epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,47.1418,1.42737,1.85075,1.37347,0.79519,0.60356,0.72529,0.40781,1.35377,1.21541,1.41611,0.000474226,0.000474226,0.000474226
